instance_id,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label
G_sample_254.jpg,0.7725037932395935,0.6709193587303162,-2.607059457204741e-07,0.8025275468826294,0.5569828748703003,-0.06819460541009903,0.7034156322479248,0.416316956281662,-0.08596781641244888,0.5690993666648865,0.36336052417755127,-0.09618259966373444,0.47087085247039795,0.40453729033470154,-0.10660003870725632,0.5470883250236511,0.4094318151473999,-0.05648732930421829,0.4038713574409485,0.3561786711215973,-0.10319294780492783,0.30066972970962524,0.33691492676734924,-0.12897588312625885,0.21887412667274475,0.3261164128780365,-0.1476103663444519,0.5177527666091919,0.4991741180419922,-0.048717375844717026,0.43155044317245483,0.4835459291934967,-0.14553238451480865,0.5518121719360352,0.5298077464103699,-0.16786344349384308,0.6512514352798462,0.5568426251411438,-0.15574829280376434,0.5078785419464111,0.5854187607765198,-0.04687095433473587,0.4469519555568695,0.5827881693840027,-0.1466069370508194,0.5704429149627686,0.6088601350784302,-0.1332535296678543,0.6590766906738281,0.620902419090271,-0.09474054723978043,0.5086166262626648,0.6763047575950623,-0.0494060143828392,0.458801805973053,0.6599711179733276,-0.12417905777692795,0.5523293614387512,0.6710740923881531,-0.11470948159694672,0.6212232708930969,0.6750432252883911,-0.08766142278909683,G
G_sample_255.jpg,0.6989133358001709,0.6780992150306702,-4.904706543129578e-07,0.6277004480361938,0.5625629425048828,-0.10369414836168289,0.5117919445037842,0.44980692863464355,-0.10996740311384201,0.376481294631958,0.3928321301937103,-0.09843065589666367,0.2810162901878357,0.33974528312683105,-0.07731712609529495,0.5255776047706604,0.3468363881111145,0.018464846536517143,0.34703484177589417,0.3275860846042633,-0.006759898271411657,0.23178184032440186,0.33738017082214355,-0.03274304047226906,0.15099260210990906,0.34596121311187744,-0.04851711541414261,0.4986419081687927,0.42858627438545227,0.0633474588394165,0.35772743821144104,0.45683854818344116,0.0051726726815104485,0.415579617023468,0.5131188631057739,-0.03293408453464508,0.4874444305896759,0.5318392515182495,-0.03684407100081444,0.4766789972782135,0.5078467726707458,0.09209243208169937,0.36355578899383545,0.536958634853363,0.018199749290943146,0.43726250529289246,0.5914139747619629,-0.007429629564285278,0.49833226203918457,0.597229540348053,0.002428861567750573,0.46405452489852905,0.5785970687866211,0.11330297589302063,0.38283759355545044,0.5951752662658691,0.052177466452121735,0.4396531581878662,0.6399676203727722,0.03580833598971367,0.49186578392982483,0.6407289505004883,0.043925780802965164,G
G_sample_257.jpg,0.7754716873168945,0.5447108149528503,-1.0324210109047272e-07,0.7171308994293213,0.440461665391922,-0.04943434149026871,0.5794050693511963,0.37638527154922485,-0.05626359209418297,0.4476265609264374,0.3804859519004822,-0.06394585967063904,0.38669759035110474,0.45367079973220825,-0.06990768015384674,0.4490448534488678,0.4246427118778229,0.011556418612599373,0.3160001039505005,0.4166902005672455,-0.01159259770065546,0.2261030524969101,0.4288102090358734,-0.030084190890192986,0.15310826897621155,0.43950358033180237,-0.045887693762779236,0.43690648674964905,0.49549204111099243,0.013460426591336727,0.29163485765457153,0.4831012785434723,-0.04362601414322853,0.35629338026046753,0.5005351901054382,-0.06625929474830627,0.43246158957481384,0.5092723965644836,-0.06145266816020012,0.44363531470298767,0.5639763474464417,0.007754446007311344,0.30800309777259827,0.5688112378120422,-0.04629570245742798,0.3679991662502289,0.5693333148956299,-0.046330783516168594,0.44456467032432556,0.5678174495697021,-0.02749147266149521,0.46585389971733093,0.6341551542282104,-0.003584562800824642,0.3635876774787903,0.6455290913581848,-0.04022470489144325,0.3950694799423218,0.6340864896774292,-0.03746942803263664,0.4541527330875397,0.6234093308448792,-0.02446817234158516,G
G_sample_259.jpg,0.6446638107299805,0.5492619872093201,-3.4231786116833973e-07,0.6470266580581665,0.4886070489883423,-0.06401635706424713,0.6236009001731873,0.42353031039237976,-0.10672710835933685,0.5802388191223145,0.39857298135757446,-0.1447875052690506,0.5266510844230652,0.40386542677879333,-0.17309974133968353,0.4449775516986847,0.357293039560318,-0.05645206198096275,0.42574793100357056,0.34510481357574463,-0.12490604817867279,0.47297340631484985,0.3661200702190399,-0.1582045555114746,0.5136663317680359,0.3885006606578827,-0.16786111891269684,0.4034079909324646,0.4196646809577942,-0.04791323468089104,0.44636011123657227,0.43839922547340393,-0.10258294641971588,0.5168059468269348,0.4573080837726593,-0.10852944850921631,0.5204713344573975,0.44584429264068604,-0.10131362825632095,0.3898591101169586,0.48687466979026794,-0.051518574357032776,0.4577990174293518,0.5108771324157715,-0.10209551453590393,0.5154439210891724,0.5149917602539062,-0.09387355297803879,0.5112406015396118,0.4981386661529541,-0.07893937826156616,0.3922124207019806,0.5529521703720093,-0.06247401982545853,0.4503709673881531,0.5701378583908081,-0.0921095460653305,0.500451922416687,0.5701250433921814,-0.08710204064846039,0.502833902835846,0.5544126033782959,-0.0751536414027214,G
G_sample_26.jpg,0.7633943557739258,0.62384033203125,-3.510396311412478e-07,0.747006356716156,0.5346778035163879,-0.08705025166273117,0.6304939389228821,0.40597066283226013,-0.1048554927110672,0.47803419828414917,0.3614462614059448,-0.11112374812364578,0.3725011348724365,0.3358026146888733,-0.11341170221567154,0.51259845495224,0.3757137656211853,-0.04169734567403793,0.35820162296295166,0.3399311900138855,-0.09290623664855957,0.25034573674201965,0.3390965163707733,-0.11957014352083206,0.16548463702201843,0.34247004985809326,-0.13697782158851624,0.49176281690597534,0.4647413194179535,-0.023512741550803185,0.39217308163642883,0.47945865988731384,-0.1292322427034378,0.5093908309936523,0.5325596928596497,-0.15415585041046143,0.5962495803833008,0.5491431951522827,-0.1402948498725891,0.4839860796928406,0.5487187504768372,-0.016336066648364067,0.40846315026283264,0.5800087451934814,-0.13311371207237244,0.5371938347816467,0.6116516590118408,-0.12168745696544647,0.6161540150642395,0.608005702495575,-0.07890035212039948,0.48670461773872375,0.63615483045578,-0.014511322602629662,0.420380175113678,0.6577551364898682,-0.10431412607431412,0.5229697227478027,0.6774553060531616,-0.09762202203273773,0.583565354347229,0.6670159101486206,-0.06804929673671722,G
G_sample_260.jpg,0.7941981554031372,0.7389058470726013,-4.5971742679284944e-07,0.7906797528266907,0.5895947217941284,-0.028259648010134697,0.6663248538970947,0.466806024312973,-0.015468847006559372,0.5171416997909546,0.4571675956249237,-0.0027873183134943247,0.4350217580795288,0.4895731806755066,0.00932986382395029,0.5698295831680298,0.4810720682144165,0.016023023054003716,0.4394657611846924,0.45579513907432556,-0.008582530543208122,0.3503780961036682,0.45689335465431213,-0.026290714740753174,0.2826675772666931,0.4591938853263855,-0.04271804541349411,0.5490648150444031,0.5721926689147949,0.012130619958043098,0.42892467975616455,0.567926824092865,-0.057961784303188324,0.5306134819984436,0.5937398076057434,-0.08366569876670837,0.6246352791786194,0.610611081123352,-0.08008281141519547,0.5488794445991516,0.6555725932121277,0.003410584758967161,0.43872731924057007,0.6514644026756287,-0.08537941426038742,0.5597168803215027,0.6701353788375854,-0.08497262001037598,0.6541608572006226,0.6785025596618652,-0.058212652802467346,0.5644991397857666,0.7421010136604309,-0.0055100759491324425,0.4931586980819702,0.7329145669937134,-0.08522786945104599,0.5846468806266785,0.7429695725440979,-0.09100178629159927,0.6577045917510986,0.7439867854118347,-0.07641961425542831,G
G_sample_261.jpg,0.7259610295295715,0.6593122482299805,-8.945830245465913e-07,0.6304901838302612,0.660193920135498,-0.1246023178100586,0.49910008907318115,0.5947709083557129,-0.15220046043395996,0.3819471597671509,0.5543047785758972,-0.1459318995475769,0.293104350566864,0.5430266261100769,-0.12732848525047302,0.6144753098487854,0.4050774872303009,-0.1065182015299797,0.4385060667991638,0.3588443398475647,-0.13315294682979584,0.32831907272338867,0.3583747148513794,-0.15595318377017975,0.25400248169898987,0.3576560616493225,-0.16880232095718384,0.6221362352371216,0.3863789737224579,-0.04063840210437775,0.448373407125473,0.4057127833366394,-0.06572644412517548,0.4614253342151642,0.4841345250606537,-0.06875620037317276,0.515039324760437,0.5188803672790527,-0.06314898282289505,0.6081514954566956,0.38546282052993774,0.01565253548324108,0.45914873480796814,0.41518938541412354,-0.015221343375742435,0.48149603605270386,0.4794391393661499,-0.024076547473669052,0.5251271724700928,0.4998094439506531,-0.020512735471129417,0.5983699560165405,0.3927718997001648,0.0622655414044857,0.4941401481628418,0.4082503914833069,0.030830709263682365,0.5065427422523499,0.46042466163635254,0.02271604724228382,0.536747932434082,0.4931176006793976,0.027634918689727783,G
G_sample_262.jpg,0.7298691272735596,0.7637388706207275,-1.5878094927757047e-07,0.7491884231567383,0.6893454194068909,-0.040642108768224716,0.7016458511352539,0.5982399582862854,-0.06286046653985977,0.6318348050117493,0.5552483201026917,-0.0831785500049591,0.5664611458778381,0.5716527104377747,-0.10190916806459427,0.5629085302352905,0.569611668586731,-0.05000265687704086,0.4453093409538269,0.5323883891105652,-0.10114144533872604,0.3664146959781647,0.5134808421134949,-0.1317303329706192,0.2943900227546692,0.5046165585517883,-0.15222576260566711,0.536965548992157,0.631676197052002,-0.05246766284108162,0.5119331479072571,0.6253254413604736,-0.11901133507490158,0.614558756351471,0.6612597107887268,-0.12438167631626129,0.6586595773696899,0.6700387597084045,-0.11362654715776443,0.5312443971633911,0.699714720249176,-0.06020203232765198,0.5151366591453552,0.692676842212677,-0.12849971652030945,0.6087518334388733,0.7115294337272644,-0.10419662296772003,0.6475715041160583,0.7153154611587524,-0.07171405106782913,0.5354884266853333,0.7721115946769714,-0.07148561626672745,0.5266609787940979,0.7612562775611877,-0.11959005892276764,0.600616455078125,0.7622265815734863,-0.10009849071502686,0.6347607374191284,0.7602759003639221,-0.07396157830953598,G
G_sample_263.jpg,0.8123362064361572,0.5927881598472595,-1.0459982746624519e-07,0.7589731216430664,0.4589467942714691,-0.06821588426828384,0.624657392501831,0.3717471957206726,-0.08594509959220886,0.48496705293655396,0.38182204961776733,-0.09925712645053864,0.39640194177627563,0.38510143756866455,-0.11102792620658875,0.48163264989852905,0.42344027757644653,-0.041020505130290985,0.3146788477897644,0.417432576417923,-0.09422367066144943,0.20525100827217102,0.4266548156738281,-0.12171826511621475,0.11380866169929504,0.4318488538265228,-0.13948804140090942,0.48927900195121765,0.5184141397476196,-0.036378163844347,0.37128692865371704,0.5292019844055176,-0.14823521673679352,0.49430689215660095,0.532436192035675,-0.17604045569896698,0.6019937992095947,0.5218001008033752,-0.1602674424648285,0.517790675163269,0.6030023097991943,-0.03941292315721512,0.4428182542324066,0.6160445809364319,-0.15685686469078064,0.5744489431381226,0.5989124774932861,-0.14595423638820648,0.6641937494277954,0.5771803855895996,-0.10001526772975922,0.5616307854652405,0.685888946056366,-0.04621581733226776,0.48969563841819763,0.6877522468566895,-0.13200752437114716,0.5875264406204224,0.663346529006958,-0.121868796646595,0.6561480164527893,0.6394150257110596,-0.08855581283569336,G
G_sample_265.jpg,0.7858795523643494,0.7264374494552612,2.6593758306603377e-08,0.8073197603225708,0.6195680499076843,-0.0726751834154129,0.6739602088928223,0.518161416053772,-0.08498363196849823,0.5420949459075928,0.4668416380882263,-0.08641858398914337,0.44471627473831177,0.48466381430625916,-0.0841447040438652,0.5229197144508362,0.5234451293945312,-0.05673188716173172,0.3677220344543457,0.5139653086662292,-0.11430934816598892,0.2527651786804199,0.5128923654556274,-0.15505172312259674,0.15677469968795776,0.5161921381950378,-0.18493551015853882,0.5139708518981934,0.605299174785614,-0.046825964003801346,0.417936235666275,0.6104679703712463,-0.14141151309013367,0.5355513095855713,0.6225501298904419,-0.168003648519516,0.6330422163009644,0.6227349042892456,-0.16099511086940765,0.5233544111251831,0.6858266592025757,-0.04560980945825577,0.45703327655792236,0.6845940947532654,-0.15111738443374634,0.5832611918449402,0.6871645450592041,-0.14594165980815887,0.6626284122467041,0.6791179776191711,-0.1124676838517189,0.545627236366272,0.7649175524711609,-0.048980265855789185,0.5144200921058655,0.7581493854522705,-0.1365094780921936,0.612130343914032,0.7464003562927246,-0.1356969177722931,0.6717143058776855,0.7282510995864868,-0.1127568706870079,G
G_sample_266.jpg,0.04805135726928711,0.6325778961181641,1.898142045320128e-06,0.10767695307731628,0.39077603816986084,-0.04412271827459335,0.27042511105537415,0.2266349345445633,-0.1076773852109909,0.45949244499206543,0.22611811757087708,-0.14880476891994476,0.5614621043205261,0.32264047861099243,-0.18912506103515625,0.3055061101913452,0.31680184602737427,-0.26865139603614807,0.5666916966438293,0.23063427209854126,-0.3371022641658783,0.7187210321426392,0.19437462091445923,-0.36934685707092285,0.8385943174362183,0.1664539873600006,-0.3930400311946869,0.34242838621139526,0.48880141973495483,-0.2686115503311157,0.6360880136489868,0.43529778718948364,-0.32293078303337097,0.7953369617462158,0.4077518880367279,-0.32698968052864075,0.9150217771530151,0.392232745885849,-0.33483001589775085,0.37159934639930725,0.6505497097969055,-0.2501283586025238,0.6121650338172913,0.5838416814804077,-0.2837417721748352,0.5549769401550293,0.5503137707710266,-0.24029085040092468,0.45367833971977234,0.5527715086936951,-0.20579582452774048,0.3905232548713684,0.787541389465332,-0.23193711042404175,0.5685415267944336,0.7131819725036621,-0.2611883878707886,0.5200662016868591,0.6806902885437012,-0.22246752679347992,0.441321462392807,0.696115255355835,-0.18464124202728271,G
G_sample_267.jpg,0.8014360666275024,0.6577390432357788,-6.608804170582516e-08,0.7867243885993958,0.5412836670875549,-0.09921298921108246,0.6850507259368896,0.4429883360862732,-0.14106501638889313,0.5576211214065552,0.41654253005981445,-0.1739300638437271,0.4476754665374756,0.4036201238632202,-0.20004059374332428,0.4852006137371063,0.39229872822761536,-0.05980649217963219,0.3264644145965576,0.36275893449783325,-0.12386451661586761,0.2141786813735962,0.3624315857887268,-0.16318601369857788,0.12180182337760925,0.3659195899963379,-0.1898302137851715,0.45868614315986633,0.48744112253189087,-0.041045114398002625,0.36191585659980774,0.4973664879798889,-0.14687825739383698,0.48561927676200867,0.535953938961029,-0.17305892705917358,0.5689371228218079,0.5343126058578491,-0.16241945326328278,0.4509125351905823,0.5818103551864624,-0.034629371017217636,0.3444520831108093,0.5937008261680603,-0.13896159827709198,0.4693934917449951,0.6158061623573303,-0.12145350128412247,0.5565500259399414,0.6075767874717712,-0.07971633970737457,0.4640960991382599,0.6736363172531128,-0.037180524319410324,0.39424338936805725,0.6879210472106934,-0.12126854807138443,0.48323413729667664,0.6874973773956299,-0.1151079386472702,0.5488315224647522,0.6678624749183655,-0.0863691195845604,G
G_sample_269.jpg,0.7736685276031494,0.7048102021217346,4.263813124794069e-08,0.8097407817840576,0.5503660440444946,-0.076960988342762,0.7361476421356201,0.3832005262374878,-0.1004132479429245,0.619361400604248,0.26880016922950745,-0.12018465995788574,0.5030137896537781,0.2645901143550873,-0.13914990425109863,0.5519028902053833,0.3449626564979553,-0.045434728264808655,0.39450353384017944,0.2495885044336319,-0.09540971368551254,0.2797982692718506,0.21073172986507416,-0.12976744771003723,0.17740398645401,0.18503926694393158,-0.1565241813659668,0.5070838928222656,0.4249488413333893,-0.03998924791812897,0.3818732798099518,0.3493826687335968,-0.13549554347991943,0.47232696413993835,0.3691677451133728,-0.17311465740203857,0.5610346794128418,0.398736834526062,-0.17503927648067474,0.48289287090301514,0.520520806312561,-0.04253338649868965,0.38302919268608093,0.44780251383781433,-0.1421690136194229,0.4995358884334564,0.4651266038417816,-0.14290443062782288,0.5965652465820312,0.49481651186943054,-0.11567724496126175,0.47162553668022156,0.6297242641448975,-0.05156395956873894,0.4288874566555023,0.5584181547164917,-0.13564801216125488,0.5227993726730347,0.5520730018615723,-0.14235833287239075,0.6037853360176086,0.5647320747375488,-0.1264921873807907,G
G_sample_270.jpg,0.5313808917999268,0.79826819896698,-8.440123338004923e-07,0.4972822368144989,0.728792667388916,-0.12885069847106934,0.44305431842803955,0.6240525841712952,-0.15942218899726868,0.35674887895584106,0.5410487651824951,-0.1614300161600113,0.28768259286880493,0.48178938031196594,-0.1503705382347107,0.6200450658798218,0.498149037361145,-0.07890170067548752,0.49726593494415283,0.4056250751018524,-0.12227506935596466,0.40295904874801636,0.36472588777542114,-0.15903732180595398,0.33200183510780334,0.3362739086151123,-0.18244406580924988,0.5733017921447754,0.5009015798568726,-0.025414925068616867,0.4301891326904297,0.4573573172092438,-0.08045560121536255,0.4280543625354767,0.5275551080703735,-0.1048898920416832,0.4707236588001251,0.5740020871162415,-0.10797243565320969,0.5177915692329407,0.5114285945892334,0.013860336504876614,0.39146140217781067,0.48354682326316833,-0.046413689851760864,0.39588627219200134,0.5512385964393616,-0.06129094213247299,0.4301760494709015,0.5827479958534241,-0.05402737855911255,0.4739490747451782,0.531646192073822,0.04199964925646782,0.3853100538253784,0.5134052038192749,-0.012968163937330246,0.38868024945259094,0.5685985088348389,-0.026277437806129456,0.4144691228866577,0.6094508171081543,-0.020489677786827087,G
G_sample_272.jpg,0.4507880210876465,0.6113096475601196,-1.468385562475305e-06,0.5250673294067383,0.492761492729187,-0.09961319714784622,0.5608111619949341,0.36173272132873535,-0.16893379390239716,0.5920506119728088,0.26191940903663635,-0.22846737504005432,0.622058629989624,0.15114083886146545,-0.2753030061721802,0.3506893217563629,0.28814154863357544,-0.18440349400043488,0.616271436214447,0.35224485397338867,-0.32445499300956726,0.7557121515274048,0.41425520181655884,-0.40197932720184326,0.8336445093154907,0.436021625995636,-0.43291234970092773,0.2901872396469116,0.43636658787727356,-0.1759418547153473,0.6206659078598022,0.5218329429626465,-0.2561786472797394,0.6078908443450928,0.5356119275093079,-0.25268685817718506,0.5340542197227478,0.5285611152648926,-0.2487894594669342,0.28327035903930664,0.587494969367981,-0.18005874752998352,0.5815410614013672,0.6535462141036987,-0.23274321854114532,0.5521246194839478,0.6488682627677917,-0.1683693528175354,0.4724452495574951,0.6296249628067017,-0.1171889528632164,0.29430097341537476,0.7312331795692444,-0.20214974880218506,0.5190078020095825,0.7758047580718994,-0.24080215394496918,0.5013288259506226,0.7533886432647705,-0.2084093987941742,0.43084716796875,0.7328932285308838,-0.17011496424674988,G
G_sample_273.jpg,0.7949939966201782,0.633101761341095,1.874204826890491e-07,0.8018388748168945,0.5141156315803528,-0.09390387684106827,0.6743050813674927,0.39099618792533875,-0.1349404752254486,0.5392548441886902,0.3157578706741333,-0.1688486486673355,0.4271892309188843,0.2783493101596832,-0.19892030954360962,0.46870774030685425,0.39956119656562805,-0.09636950492858887,0.2793465852737427,0.34619346261024475,-0.17413191497325897,0.1620829999446869,0.306569367647171,-0.20771323144435883,0.057772934436798096,0.2900651693344116,-0.22998565435409546,0.4466809034347534,0.5108432769775391,-0.08780697733163834,0.401898592710495,0.5032491087913513,-0.21220870316028595,0.5705875754356384,0.5141875743865967,-0.2221360057592392,0.6287217736244202,0.5170801877975464,-0.19934991002082825,0.4606529474258423,0.61765056848526,-0.09124518185853958,0.45999211072921753,0.6163545250892639,-0.2186359465122223,0.6061381101608276,0.5996271967887878,-0.18663932383060455,0.6415091156959534,0.5854098200798035,-0.13464754819869995,0.4940228760242462,0.7220888137817383,-0.10221957415342331,0.5067039728164673,0.7100439667701721,-0.1949264258146286,0.618435800075531,0.6797646284103394,-0.17868269979953766,0.646789014339447,0.6594966650009155,-0.14504000544548035,G
G_sample_274.jpg,0.38501161336898804,0.7769933938980103,-2.9726734851465153e-07,0.4706662595272064,0.6309211254119873,-0.04356352239847183,0.5471383333206177,0.4921388030052185,-0.09795472025871277,0.6625241637229919,0.42109358310699463,-0.15908581018447876,0.7613240480422974,0.37699463963508606,-0.217926487326622,0.28529489040374756,0.37271207571029663,-0.09490227699279785,0.4361681640148163,0.32967936992645264,-0.19235369563102722,0.5549361109733582,0.3322840631008148,-0.2607867419719696,0.6473486423492432,0.3313845694065094,-0.3012121319770813,0.2412775307893753,0.4718090891838074,-0.12271169573068619,0.5388209819793701,0.5164321660995483,-0.20686300098896027,0.5363333821296692,0.5959135293960571,-0.2285633087158203,0.4852571189403534,0.6160190105438232,-0.24109967052936554,0.2529630959033966,0.6011397242546082,-0.15829366445541382,0.5370175242424011,0.6395903825759888,-0.22734245657920837,0.5165988206863403,0.6939570903778076,-0.213098406791687,0.46690633893013,0.6970101594924927,-0.19662536680698395,0.2857055068016052,0.7293668985366821,-0.20247390866279602,0.5110884308815002,0.7366061210632324,-0.24105235934257507,0.49785512685775757,0.7580351829528809,-0.2234598845243454,0.4508708715438843,0.7580630779266357,-0.2035396844148636,G
G_sample_275.jpg,0.6419647932052612,0.7621862888336182,-5.344509190763347e-07,0.6448379755020142,0.6457254886627197,-0.0782359167933464,0.5686172246932983,0.5263498425483704,-0.10511515289545059,0.4426145553588867,0.48660096526145935,-0.12402807176113129,0.3419526219367981,0.5102274417877197,-0.14070911705493927,0.4163183569908142,0.4809742271900177,-0.04419881850481033,0.2917076349258423,0.4393448829650879,-0.09437666088342667,0.20756882429122925,0.43530017137527466,-0.12320418655872345,0.13541290163993835,0.42595452070236206,-0.14234407246112823,0.3743971288204193,0.5587538480758667,-0.03013203851878643,0.2833777666091919,0.5723521113395691,-0.11658274382352829,0.39025866985321045,0.6355440020561218,-0.13550052046775818,0.46985626220703125,0.6467181444168091,-0.12347481399774551,0.3533855378627777,0.6387087106704712,-0.025911126285791397,0.27638018131256104,0.6596931219100952,-0.1182502880692482,0.38824987411499023,0.701720654964447,-0.10444871336221695,0.4619155526161194,0.6987810134887695,-0.06729666143655777,0.34964343905448914,0.721518337726593,-0.02723565883934498,0.28642553091049194,0.739417552947998,-0.0930158719420433,0.3709542751312256,0.7565394639968872,-0.08162366598844528,0.4318760633468628,0.7437636256217957,-0.0537729486823082,G
G_sample_277.jpg,0.38447147607803345,0.8839066624641418,7.6832264994664e-09,0.4608307480812073,0.8075225353240967,-0.13945940136909485,0.4893251061439514,0.6422324180603027,-0.1753935068845749,0.4146955609321594,0.4975603520870209,-0.18929703533649445,0.361834853887558,0.3625578284263611,-0.19276411831378937,0.5263241529464722,0.47300124168395996,-0.06704824417829514,0.5044213533401489,0.2914552092552185,-0.1319970041513443,0.47497209906578064,0.1871403455734253,-0.16113880276679993,0.44872593879699707,0.09409099817276001,-0.1780170351266861,0.42496418952941895,0.4953785538673401,-0.028671283274888992,0.3415251672267914,0.3756380081176758,-0.13625860214233398,0.34910666942596436,0.49191054701805115,-0.1627187579870224,0.38786619901657104,0.5506611466407776,-0.14516323804855347,0.3375014364719391,0.5386902093887329,-0.008378678932785988,0.2666589915752411,0.4893341660499573,-0.136272132396698,0.30184248089790344,0.6157066822052002,-0.13528944551944733,0.3554142415523529,0.636283814907074,-0.09396761655807495,0.26866984367370605,0.5901930928230286,0.002683062804862857,0.21562276780605316,0.5610231161117554,-0.0959441065788269,0.25079917907714844,0.6595584750175476,-0.09430047124624252,0.29818275570869446,0.6837109923362732,-0.06409305334091187,G
G_sample_278.jpg,0.6366108655929565,0.673805832862854,-2.1342411571367848e-07,0.6606160402297974,0.6043419241905212,-0.06578517705202103,0.5862500071525574,0.5231773257255554,-0.08470042049884796,0.4922448694705963,0.4946785271167755,-0.09504924714565277,0.4219413995742798,0.47466880083084106,-0.10227752476930618,0.4759334623813629,0.5179316997528076,-0.05562538653612137,0.3571181297302246,0.49079611897468567,-0.10036040842533112,0.280134916305542,0.4861477315425873,-0.12112549692392349,0.21341007947921753,0.48149630427360535,-0.133706197142601,0.46123042702674866,0.5686986446380615,-0.04081866145133972,0.4117468297481537,0.5735015273094177,-0.11957713216543198,0.497233510017395,0.6038846969604492,-0.1318579912185669,0.5535929203033447,0.6059455871582031,-0.11890514194965363,0.45501551032066345,0.6199981570243835,-0.0336647592484951,0.4197383224964142,0.630521297454834,-0.11247939616441727,0.5041000247001648,0.6505396366119385,-0.09746184200048447,0.5522342324256897,0.6435549855232239,-0.0644732117652893,0.45574647188186646,0.673681914806366,-0.03139118850231171,0.4236982464790344,0.6791149377822876,-0.08793381601572037,0.48985111713409424,0.6888827085494995,-0.07915733754634857,0.5308282971382141,0.681931734085083,-0.05641576275229454,G
G_sample_281.jpg,0.7435194253921509,0.5786199569702148,-9.006887324858326e-08,0.673374354839325,0.4832778573036194,-0.047604456543922424,0.5373169779777527,0.4357672929763794,-0.06109554320573807,0.4117131233215332,0.4429757297039032,-0.07424253225326538,0.3206404447555542,0.4699358642101288,-0.0867062583565712,0.4346431493759155,0.4664170742034912,-0.02644733525812626,0.30149102210998535,0.4572441875934601,-0.07038553804159164,0.21545499563217163,0.4684978127479553,-0.09259339421987534,0.1445203721523285,0.4798542857170105,-0.10660278052091599,0.450822114944458,0.5476891994476318,-0.030831558629870415,0.3536406457424164,0.5534874796867371,-0.11782445013523102,0.45103827118873596,0.5415689945220947,-0.14081570506095886,0.5365346074104309,0.5267022252082825,-0.1312859058380127,0.48794829845428467,0.6235469579696655,-0.04132222384214401,0.4436483681201935,0.6210853457450867,-0.1365276575088501,0.5550425052642822,0.5911729335784912,-0.1285022497177124,0.6293514966964722,0.5680484771728516,-0.09321330487728119,0.539627194404602,0.69642573595047,-0.054659485816955566,0.49578040838241577,0.6874237060546875,-0.12322436273097992,0.5745707750320435,0.6481150984764099,-0.11507262289524078,0.6307182312011719,0.6199350953102112,-0.08983640372753143,G
G_sample_282.jpg,0.7338298559188843,0.5913299322128296,-1.566799312513467e-08,0.7393043637275696,0.48194268345832825,-0.049053486436605453,0.6667437553405762,0.3813014328479767,-0.06872464716434479,0.5635554194450378,0.36453691124916077,-0.08416193723678589,0.5226355791091919,0.4386262595653534,-0.09662464261054993,0.4873684346675873,0.4256493151187897,-0.03580065444111824,0.3629271686077118,0.4177819490432739,-0.06945828348398209,0.2816545367240906,0.4203672707080841,-0.08680562674999237,0.21419459581375122,0.4254385530948639,-0.10000282526016235,0.47477710247039795,0.5045256018638611,-0.028834031894803047,0.3910057842731476,0.5133610963821411,-0.07427412271499634,0.49649831652641296,0.5255736708641052,-0.07206807285547256,0.5344560146331787,0.5069078207015991,-0.05736710876226425,0.47169235348701477,0.5705955028533936,-0.027635930106043816,0.3916892111301422,0.5900433659553528,-0.07392354309558868,0.4787573516368866,0.5901390314102173,-0.04643409699201584,0.5160290598869324,0.5745391249656677,-0.01520034670829773,0.4783518314361572,0.6390324234962463,-0.03199872374534607,0.4018935561180115,0.6567190289497375,-0.061505693942308426,0.4597416818141937,0.647742748260498,-0.039729729294776917,0.4984883666038513,0.6335070133209229,-0.014997558668255806,G
